id	name	count	lat	lon
78788	Burke Hospital Heliport	1	43.18190002441406	-99.29329681396484
11527	Pender Community Hospital Heliport	1	42.10609817504883	-96.71109771728516
38577	Lake Gibson Seaplane Base	1	28.108600616455078	-81.95870208740234
45796	Nephi Municipal Airport	1	39.73880005	-111.8720016
57563	Bacău Airport	1	46.52190017700195	26.91029930114746
40464	Bonne Terre Municipal Airport	1	37.919055	-90.57525
23678	Comanche Springs Ranch Airport	2	39.72079849243164	-104.322998046875
66028	Dayton Heliport	1	40.372811	-74.517375
37588	Randolph's Landing Area Airport	1	43.11249923706055	-84.52079772949219
87118	Lamar County Airport	2	33.84669876098633	-88.1155014038086
41048	De Kooy Airport	1	52.92340087890625	4.780620098114014
32495	Meiringen Airport	1	46.74330139160156	8.109999656677246
90786	Surette Heliport	2	43.264916	-71.548417
39061	Jackson Hole Airport	2	43.6072998046875	-110.73799896240234
83852	Princess Airport	3	50.68333435058594	-111.53333282470703
80559	Cummings Airport	2	44.289002	-70.446198
49346	Mae Sot Airport	1	16.699899673461914	98.54509735107422
12881	Riverside Walter Reed Hospital Heliport	1	37.42179870605469	-76.54299926757812
52326	Indira Gandhi International Airport	1	28.5665	77.103104
50616	Bertino Heliport	1	39.63570022583008	-74.7490005493164
55549	Stavanger Airport Sola	1	58.876701354	5.6377801895
14360	Prievidza Airfield	1	48.766102	18.5867
63523	La Florida Airport	2	-29.916200637799996	-71.1995010376
69312	Sieg's Farm Airport	3	43.894100189208984	-94.493896484375
75737	Summerland Key Cove Airport	3	24.65880012512207	-81.44149780273438
84680	Navajo Mountain Airport	1	37.0083007812	-110.794998169
93343	Morehead-Rowan County Clyde A. Thomas Regional Airport	4	38.215	-83.587611
84730	Theriot Field	1	29.74970054626465	-90.73580169677734
78489	Weiker Airport	2	41.229198	-83.029099
23903	Fuquay/Angier Field	6	35.5443000793457	-78.74749755859375
39559	Fitzgerald Jr Woman's Hospital Heliport	3	31.697999954223633	-83.26020050048828
24653	Redland Hospital Helicopter Landing Site	1	-27.5346	153.2606
93475	Mason Jewett Field	1	42.56579971	-84.42320251
17960	Campbellville (Bellshill Airpark)	1	43.431667	-80.025334
30897	Foos Field	7	41.7495002746582	-86.08809661865234
82822	Anderson Airport	3	42.009498596191406	-88.71759796142578
23649	Latch Farm Airstrip	6	55.8742	-3.45464
18211	Camillus Airport	5	43.08340072631836	-76.28299713134766
33593	Doms Heliport	2	41.366798400878906	-74.24960327148438
30510	ASP Lowell Heliport	4	36.255987	-94.1621428
10619	Greene County Regional Airport	2	33.59769821166992	-83.13899993896484
92759	Big River Airpark	1	34.69110107421875	-87.65280151367188
63054	Fayetteville Municipal Airport	1	35.059700012200004	-86.5640029907
52622	Law Field	2	42.6338996887207	-84.98580169677734
76150	Windy Hill Airport	2	33.31119918823242	-97.10449981689453
74202	Siepsers Eye Port Heliport	6	39.97090148925781	-75.65599822998047
72828	South Valley Regional Airport	2	40.61949921	-111.9929962
29346	Sutliff Private Airport	2	41.16680145263672	-76.24970245361328
13208	Belleville Airport	1	42.176700592	-83.5457992554
95278	Hiawatha Airport	3	41.91510009765625	-75.3644027709961
23997	Los Angeles International Airport	1	33.94250107	-118.4079971
77794	Ash Creek Airport	1	31.857483	-109.542317
78268	Landings East Sylvania Airport	3	32.74470138549805	-81.61309814453125
81456	Jamshedpur Airport	1	22.813199996900003	86.168800354
89615	Lake Water Wheel Airport	4	30.47100067138672	-94.9126968383789
31471	Barrett Field	3	47.23740005493164	-111.74199676513672
20484	Air Park South Airport	2	37.05950164794922	-93.23429870605469
36659	Van Buren Seaplane Base	1	47.15890121459999	-67.9319992065
66472	Northern Itasca Health Care Center Heliport	1	47.74720001220703	-93.64630126953125
88981	Ottawa / Carp Airport	2	45.3191986084	-76.0222015381
86049	Magennis Farm Airport	3	38.703399658203125	-75.85099792480469
44913	Algeciras Heliport	1	36.12888	-5.441118
80806	Pio Costa Heliport	1	40.94309997558594	-74.29070281982422
83282	Echo 8 Communications Facility Heliport	3	40.81449890136719	-79.5062026977539
24274	Lost Mine Airport	1	36.514198303222656	-92.64019775390625
16068	Mc Cullough Hyde Hospital Heliport	2	39.512298584	-84.7413024902
81325	Willapa Harbor Airport	1	46.697601318359375	-123.822998046875
16019	Brunswick County Airport	5	33.9292984	-78.07499695
47751	Odom's Roost Airport	1	35.2848014831543	-97.61699676513672
77471	TGP-245 Heliport	1	42.873402	-75.170998
75242	Dos Palos Airport	1	36.962398529052734	-120.62999725341797
40635	Southdown Gliding Club	2	50.9240525	-0.4747526
24543	Smithkline Beecham Heliport	1	40.07979965209961	-75.32849884033203
72743	Elmore Medical Center Heliport	2	43.13890075683594	-115.69400024414062
45430	Wagga - Duke of Kent Oval Helipad	1	-35.11434	147.3541
14577	RAF Thorne	1	53.6222	-0.928056
80622	Catoctin Crosswind Airport	1	39.646389	-77.366667
82480	Wyatt Airport	3	35.098701	-97.469803
72077	Toulouse-Francazal (BA 101) Air Base	1	43.54560089111328	1.3674999475479126
51658	Frerichs Airport	1	34.65119934082031	-86.41690063476562
78317	T & M Companies Heliport	1	42.527000427246094	-83.57550048828125
11508	Grandpa's Farm Airport	1	37.66559982299805	-98.61979675292969
26883	Winkler County Memorial Hospital Heliport	1	31.849722	-103.090833
20784	General Electric R&D Center Heliport	1	42.82699966430664	-73.87460327148438
46425	Eagle Lodge-Lafayette Hill Heliport	3	40.076499938964844	-75.25520324707031
98625	Piedmont Newton Hospital Heliport	4	33.601809	-83.848699
73221	Shalz Field	2	39.42750168	-101.0469971
70766	Spiering Airport	1	38.98059844970703	-75.77780151367188
31988	Bromont (Roland Desourdy) Airport	2	45.2907981873	-72.74140167239999
89025	Mina Airport	1	38.38330078125	-118.10099792480469
98062	Haysfield Airport	3	39.238201	-76.946602
15118	The Health Care Authority of the City of Anniston Heliport	7	33.656068	-85.8244
40626	Kotoka International Airport	1	5.605189800262451	-0.16678600013256073
36034	Northam Airport	2	-31.6299991607666	116.68299865722656
53862	Alats Club Bellvei	1	41.2443358	1.5632892
86062	Chinquapin Heliport	3	35.1579017639	-83.0670471191
89209	Johnson Memorial Hospital Heliport	2	39.47999954223633	-86.07779693603516
70546	Henry Ford Hospital Heliport	1	42.36750030517578	-83.08439636230469
16203	Castle Kennedy Airfield	1	54.897551	-4.936961
68464	Garden City Regional Airport	1	37.9275016785	-100.723999023
90934	Grand Pre Farm Airport	2	38.454303	-78.186402
69242	Cardinal Ridge Airport	1	42.881099700927734	-89.752197265625
63945	Healthalliance Hospital-Leominster Heliport	1	42.54090118408203	-71.76280212402344
31165	Pinal Airpark	1	32.5106010437	-111.32800293
56713	Frick Hospital & Community Health Center Heliport	4	40.145301818847656	-79.55059814453125
79640	Ammon Airport	1	32.02470016	-109.9570007
31875	Candlelight Heliport	6	41.567901611328125	-73.46070098876953
20493	Police Civic Center Heliport	1	36.14950180053711	-95.99720001220703
26736	La Tuque Seaplane Base	1	47.461399078369	-72.781097412109
17281	Jennie'S Field	1	44.254833	-89.8395
44927	Ramsy Farm Airport	1	45.83890151977539	-87.32240295410156
57249	Valdese General Hospital Heliport	3	35.74810028076172	-81.52249908447266
98290	Christman Airfield	1	36.112499	-98.308701
17421	Gore's Landing Airport	1	44.11666488647461	-78.25
45625	Damyns Hall Aerodrome	4	51.52859878540039	0.24555599689483643
82036	Old Orchard Airport	1	41.008399963378906	-78.56089782714844
92333	Sce Mohave Generating Station Heliport	1	35.151100158691406	-114.59200286865234
85890	Gage Airport	1	40.81529998779297	-84.92769622802734
58107	Madisonville Municipal Airport	1	37.35499954223633	-87.39959716796875
75247	Sunrise Beach Airport	1	30.598800659179688	-98.40859985351562
74990	Reed-Joseph Land Co. Airport	1	33.347900390599996	-93.7315979004
17640	Akola Airport	1	20.698999404907227	77.05860137939453
13408	F.B. Fowler Heliport	1	37.28089904785156	-82.10209655761719
30477	Ankara BB Helipad	5	39.9394645690918	32.83842468261719
58998	Royal Brisbane Hospital Helipad Charlie	1	-27.44993	153.02759
89837	Flying H Airport	1	39.750379	-96.026783
29744	Red Cloud Municipal Airport	1	40.08470154	-98.54060364
26390	Compaq Stow Heliport	1	42.43090057373047	-71.54170227050781
18395	Tedderfield Air Park	1	-26.352037738499998	27.9681630135
39217	Meredith Airport	2	-37.8833007812	144.082992554
49237	Bergen County Police & Fire Academy Heliport	2	41.056800842285156	-74.18260192871094
85807	Bairnsdale Airport	1	-37.88750076293945	147.5679931640625
69787	Valley Baptist Medical Center (Vbmc) Heliport	3	26.175399780273438	-97.67050170898438
85128	Castroville Municipal Airport	1	29.3418998718	-98.8508987427
51866	Mack Bayor Airheart Heliport	1	30.377199172973633	-86.30560302734375
59312	Cougar Landing Airport	4	31.63330078	-97.3167038
49088	Streethay Farm Airstrip	3	52.691874	-1.785665
61739	Marshall County Airport	5	41.0192985534668	-89.38639831542969
31292	Sheikh ul Alam Airport	1	33.987098693847656	74.77420043945312
91133	E.A.Deeds Farm Airport	1	44.29119873046875	-73.283203125
14417	Okmulgee Regional Airport	4	35.668098449707	-95.948699951172
24374	Southerland Strip	1	28.732799530029297	-81.07869720458984
21506	Hagen Airport	1	46.50270080566406	-95.61979675292969
88684	Veum Airport	1	59.259246	10.928714
37894	Rick's Hilltop Heliport	3	30.75860023498535	-98.24870300292969
62360	Mexico Airdrome Airport	1	43.426700592041016	-76.19380187988281
28515	Skegness (Ingoldmells) Aerodrome	2	53.1716	0.3293749988
80115	Palmyra Park Heliport	3	31.6068	-84.170197
33045	Reese Airport	1	40.15420150756836	-85.31659698486328
81577	Hôtel Le Château Heliport	1	45.59000015258789	5.5369439125061035
62428	Easterwood Field	1	30.58860016	-96.36380005
44518	Tejon Agricultural Airport	1	34.98910140991211	-118.91500091552734
55413	RNAS Stretton	3	53.34524	-2.522535
32807	Québec / Neuville Airport	1	46.7214759694	-71.5854978561
15369	Finley Ranch Airport	1	35.116698	-101.442002
52863	A & L Airport	1	37.55220031738281	-87.27140045166016
19146	Eisenach-Kindel Airport	2	50.991604	10.47973
45638	Cadiz Airstrip	2	34.51390075683594	-115.51899719238281
37118	Brattleboro Memorial Hospital Heliport	2	42.843897	-72.567033
30251	Westport Auxiliary Airport	2	37.60419845581055	-97.35890197753906
86571	Cairo Regional Airport	2	37.0644989014	-89.2195968628
19515	Carolinas Medical Center Heliport	2	35.20560073852539	-80.8416976928711
13964	Compton Abbas Aerodrome	1	50.967201232910156	-2.1536099910736084
72069	Crawford Hendrix Farm Airport	1	32.23720169067383	-81.6449966430664
96222	Moorsele Airport	1	50.85279846191406	3.1473100185394287
85864	Salem Airport	6	36.355899810791016	-91.83100128173828
15156	Ausk Strip	1	46.76390075683594	-97.40540313720703
89308	City of Coalgate Airport	2	34.53179931640625	-96.23310089111328
23056	Coulee City Airport	1	47.61650085449219	-119.24299621582031
54667	Nuttall Airport	2	32.2246017456	-95.19580078119999
97966	Puimoisson Airport	1	43.87030029296875	6.164720058441162
32167	Bell-Hundheim	1	50.0288888889	7.4227777778
50286	Schiavoni Heliport	2	40.382733	-76.772533
60834	Gaillac Lisle Sur Tarn Airport	1	43.88389968869999	1.87556004524
74221	Iron Mountain Pumping Plant Airport	2	34.13420104980469	-115.11900329589844
24984	North Fork Valley Airport	1	38.8316993713	-107.646003723
89969	Johnsons Airport	1	39.068199157714844	-75.4885025024414
92505	Weller Airport	3	40.09120178222656	-83.68939971923828
73350	Nevada Dept of Wildlife State Headquarters Heliport	1	39.5396003723	-119.806999207
76029	Reagan County Airport	1	31.198900222800003	-101.472999573
84777	Marchino Field	3	38.63779830932617	-87.43470001220703
68935	Federico Fellini International Airport	1	44.020302	12.6117
53558	Wild Hair Airport	2	45.716499	-120.985001
32955	Osaka International Airport	1	34.785499572753906	135.43800354003906
39461	Cimarron Strip	2	36.18479919433594	-96.55030059814453
17234	Deer Creek Farm Airport	1	38.47079849243164	-79.80059814453125
12917	Bamberg County Airport	1	33.304500579833984	-81.1083984375
18221	Harrisburg Hospital Heliport	2	40.2578010559082	-76.881103515625
21652	Kemeys Commander Airstrip	5	51.7362	-2.93729
53890	Oamaru Airport	2	-44.970001220703125	171.08200073242188
64043	Horsham Airport	1	-36.669700622558594	142.17300415039062
65907	Yao Airport	2	34.59629821777344	135.60299682617188
13000	Blue Sky Airport	3	46.800498962402344	-96.59500122070312
14214	Hôpital L'Archet 2 Heliport	1	43.6974983215332	7.226110935211182
42357	Fellsmere Airport	1	27.74169921875	-80.66619873046875
76636	Council Airport	1	64.89790344240001	-163.70300293
69215	U S Coast Guard Station Heliport	3	26.07229995727539	-97.1635971069336
23662	Gorrel Farm Airstrip	1	50.9438009	-4.386336
15187	Bogande Airport	1	12.982999801635742	-0.16699999570846558
38965	Monroe Municipal Airport	2	42.614898681640625	-89.59040069580078
30788	Los Violines Poniente Airport	1	30.305161	-106.479226
58026	RAF Ashbourne	1	53.006944	-1.706944
57603	Nw Police Station Nr 5 Heliport	1	29.85689926147461	-95.53939819335938
91292	General José María Yáñez International Airport	1	27.9689998626709	-110.92500305175781
40982	Wood Strip	2	46.558101654052734	-112.41200256347656
31446	Ruben Cantu Airport	3	8.085599899291992	-80.94529724121094
14316	Chapin Medical Pad Heliport	1	33.89360046386719	-117.5979995727539
73550	A Coruña Airport	1	43.302101135253906	-8.377260208129883
55334	El Ejido UL	1	36.7441167	-2.7674833
48350	Lackland Air Force Base	1	29.38419914	-98.58110046
21225	Cable Creek Ranch Airport	2	45.10060119628906	-118.81700134277344
63645	Skyview Airport	4	38.71620178222656	-77.63390350341797
97093	Tyler Municipal Airport	2	44.29159927368164	-96.15029907226562
54685	Crystal Lake Airport	2	48.71670150756836	-91.2667007446289
82774	Naval Air Station Bermuda Annex	1	32.26987075805664	-64.85161590576172
39273	Habersham County Airport	4	34.49990082	-83.55670166
65662	Rocky Hollow Field	1	40.56919860839844	-78.88249969482422
81661	Las Vegas Helicopters Heliport	1	36.10810089111328	-115.17400360107422
51088	Stephens Heliport	1	34.73649978637695	-92.50879669189453
39512	Landskrona Airport	1	55.94599914550781	12.869999885559082
77514	Little Ferry Seaplane Base	1	40.850101470947266	-74.03289794921875
52749	Stuart Ranch Airport	1	34.155601501464844	-96.15579986572266
91067	Orlampa Inc Airport	2	28.166999816900002	-81.80809783939999
62984	Hornepayne Municipal Airport	1	49.19309997558594	-84.75890350341797
47408	Gail Ballard Airport	1	37.6083984375	-99.1156997680664
96373	East Hampton Airport	2	40.95959854	-72.25180054
40393	La Clusaz Airport	1	45.87361145019531	6.425000190734863
52292	Zurik STOLport	1	40.347006	-82.777676
54612	Leon Gonzales Pie de la Cuesta Airport	1	16.9102	-99.988698
90548	Chrome Island Lightstation Helipad	1	49.471829	-124.684468
87160	Bartell Strip	1	42.965301513671875	-88.3915023803711
58433	Hooterville South Airport	1	35.09469985961914	-93.2020034790039
53250	Verona Villafranca Airport	1	45.395699	10.8885
41226	Boca Grande Helistop	1	26.742300033569336	-82.25869750976562
48391	Aurora Municipal Airport	3	41.771900177	-88.47570037839999
23054	Knolle Ranch Airport	1	30.479253	-96.504031
92992	Berdick Field	1	42.33399963378906	-78.79090118408203
74595	Halim Perdanakusuma International Airport	1	-6.266610145568848	106.89099884033203
47545	South Texas International At Edinburg Airport	1	26.44169998	-98.12220001
50861	Wharepapa South Airport	1	-38.14830017089844	175.5500030517578
65805	Aviosuperficie Coraine	1	45.588562	10.755719
93170	Cabool Memorial Airport	3	37.13240051269531	-92.08399963378906
14182	Mole Airport	1	41.26169967651367	-81.9906997680664
80515	St. Helena Airport	1	-15.957725	-5.645943
21751	Lanett Municipal Airport	1	32.8120002746582	-85.22959899902344
45444	Sembach Air Base	1	49.507	7.866
80306	Drachten Airport	1	53.1192016602	6.12972021103
41807	Ruidoso Heliport	2	33.35150146484375	-105.66300201416016
37141	Harpers Airport	1	32.75849914550781	-81.22480010986328
32346	Funny Farm Airport	1	37.9468994140625	-121.64700317382812
75802	Haydock Park Airstrip	3	53.478357	-2.622433
83074	Buzzard's Roost Airport	4	38.014801025390625	-84.84159851074219
70024	Lars/Private Airport	2	41.9500999451	-76.483001709
17493	Zhuhai Jinwan Airport	1	22.006399	113.375999
64497	Humana Hospital Shoals Heliport	2	34.74620056152344	-87.67639923095703
90230	Kimbrel Farm Airport	1	46.790401458740234	-123.30999755859375
72661	Florø Airport	1	61.583599090576	5.0247201919556
44705	Erwinna Private Airport	1	40.500099182128906	-75.06629943847656
57189	Nemo Coal County Heliport	2	39.500301361083984	-92.51629638671875
60083	Pigeon Forge Heliport	2	35.724300384521484	-83.63929748535156
98334	RAF Kirknewton Air Base	1	55.8766667	-3.3994444
36548	Hanau Army Air Field	1	50.169201	8.96159
83565	Louiseville Airport	1	46.24610137939453	-72.90440368652344
84676	Cape Air Seaplanes on Boston Harbor Seaplane Base	2	42.3525002	-71.0258332
21350	Bayamon Regional Hospital Heliport	1	18.36750030517578	-66.15380096435547
28293	New Tazewell Municipal Airport	6	36.410099029541016	-83.55549621582031
93815	Swans Field	1	44.51409912109375	-70.40679931640625
