			unk	unk	unk	unk						0		None			['geyser', 'hay']	['a train traveling through a lush green countryside .', 'a train traveling through a lush green hillside .', 'a train traveling through a lush green field .']
			unk	unk	unk	unk						0		None			['geyser', 'volcano']	['a plane flying in the sky with a sky background', 'an airplane flying in the sky over a mountain .', 'a plane is flying in the sky over a mountain .']
			unk	unk	unk	unk						0		None			['soccer ball', 'bubble']	['a plane flying over a field with trees in the background', 'a plane flying over a field with trees in the background .', 'a view of a mountain range with a plane flying in the sky .']
			unk	unk	unk	unk						0		None			['bubble', 'balloon']	['a plane flying in the sky over a mountain .', 'a plane flying in the sky with a sky background', 'a plane flying in the sky over a mountain']
			unk	unk	unk	unk						0		None			['airship, dirigible', 'wing']	['a plane flying in the sky with a sky background', 'a plane flying in the sky over a mountain .', 'a plane flying in the sky over a mountain']
			unk	unk	unk	unk						0		None			['wing', 'rapeseed']	['a plane flying in the sky over a mountain .', 'a plane flying in the sky over a mountain', 'a plane flying in the sky over a mountain range .']
			unk	unk	unk	unk						0		None			['airship, dirigible', 'wing']	['a plane flying in the sky over a mountain .', 'a plane flying in the sky with a sky background', 'a plane flying in the sky over a building .']
			unk	unk	unk	unk						0		None			['barn', 'thatch, thatched roof']	['a kite flying in the sky over a field .', 'a kite flying in the sky near a tree .', 'a kite flying in the sky over a tree .']
			unk	unk	unk	unk						0		None			['monastery', 'church, church building']	['a train traveling through a lush green countryside .', 'a train traveling down tracks next to a lush green field .', 'a train traveling down tracks next to a lush green hillside .']
			unk	unk	unk	unk						0		None			['obelisk', 'viaduct']	['a view of a city skyline from the airport .', 'a view of a city street from a plane .', 'a view of a city street from the top of a building .']
			unk	unk	unk	unk						0		None			['projectile, missile', 'missile']	['a group of people standing on top of a runway .', 'a group of people standing on top of a field flying kites .', 'a group of people standing on top of a tarmac .']
			unk	unk	unk	unk						0		None			['airliner']	['a large jetliner sitting on top of an airport tarmac .', 'a large jetliner sitting on top of an airport runway .', 'a large jetliner sitting on top of a tarmac .']
			unk	unk	unk	unk						0		None			['envelope', 'fountain pen']	['a black and white photo of a white and blue sign .', 'a black and white photo of a white and black clock', 'a black and white photo of a white and blue sign']
			unk	unk	unk	unk						0		None			['balloon', 'parachute, chute']	['a person flying a kite in a cloudy sky .', 'a person flying a kite in a field .', 'a person flying a kite in the sky .']
			unk	unk	unk	unk						0		None			['sliding door', 'window shade']	['a view of a window from a plane .', 'a view of a window from a plane window .', 'a view of a window from the plane .']
			unk	unk	unk	unk						0		None			['patio, terrace', 'lakeside, lakeshore']	['a view of a city from the outside of a window .', 'a view of a city from the outside of a building .', 'a view of a building from the window of a plane .']
			unk	unk	unk	unk						0		None			['bubble', 'spotlight, spot']	['a flock of birds flying over a traffic light .', 'a flock of birds flying over a street .', 'a flock of birds sitting on top of a traffic light .']
			unk	unk	unk	unk						0		None			['missile', 'projectile, missile']	['a plane flying in the sky over a building .', 'an airplane flying in the sky over a mountain .', 'a plane flying in the sky over a mountain .']
			unk	unk	unk	unk						0		None			['spotlight, spot', 'fountain']	['a view of a city street from a plane .', 'a view of a city street from a plane', 'a view of a city street with a plane flying in the sky .']
			unk	unk	unk	unk						0		None			['jellyfish', 'nematode, nematode worm, roundworm']	['an airplane flying through the sky over a forest .', 'an airplane flying through the sky over a mountain .', 'an airplane flying through the sky over a snow covered mountain .']
			unk	unk	unk	unk						0		None			['jellyfish', 'wing']	['a view of a plane flying in the sky .', 'a view of a plane flying in the air .', 'a view of a plane flying in the sky']
			unk	unk	unk	unk						0		None			['volcano', 'parachute, chute']	['a view of a plane flying in the sky .', 'a view of a plane flying through the sky .', 'a view of a plane flying in the air .']
			unk	unk	unk	unk						0		None			['volcano', 'parachute, chute']	['a plane flying in the sky over a building .', 'a plane flying in the sky over a building', 'a plane flying in the sky over a city .']
			unk	unk	unk	unk						0		None			['traffic light, traffic signal, stoplight', 'street sign']	['a fire hydrant in front of a building .', 'a fire hydrant in the middle of a street .', 'a fire hydrant in the middle of a street']
			unk	unk	unk	unk						0		None			['garbage truck, dustcart', 'crane']	['a fire hydrant in front of a building .', 'a fire hydrant in front of a large building .', 'a fire hydrant in front of a building']
			unk	unk	unk	unk						0		None			['traffic light, traffic signal, stoplight', 'crane']	['a fire hydrant in front of a building .', 'a fire hydrant in the middle of a street .', 'a fire hydrant in front of a building']
			unk	unk	unk	unk						0		None			['suspension bridge']	['a plane is flying over a snowy mountain .', 'a plane is flying over a snowy mountain', 'a plane flying over a snowy mountain range .']
			unk	unk	unk	unk						0		None			['bubble', 'velvet']	['a blue and white kite flying in a blue sky .', 'a blue and white kite flying in the sky .', 'a blue and white kite flying in the sky']
			unk	unk	unk	unk						0		None			['flagpole, flagstaff', 'pole']	['crane', 'flagpole, flagstaff']
			unk	unk	unk	unk						0		None			['a white toilet sitting next to a white wall .', 'a white toilet sitting in a bathroom next to a sink .', 'a white toilet sitting in a bathroom next to a wall .']	"[""loupe, jeweler's loupe"", 'stethoscope']"
			unk	unk	unk	unk						0		None			['a view of a road from the side of the road .', 'a view of a road from the side of a road .', 'a view of a road from the side of the road']	['Arabian camel, dromedary, Camelus dromedarius', 'yurt']
			unk	unk	unk	unk						0		None			['seashore, coast, seacoast, sea-coast', 'breakwater, groin, groyne, mole, bulwark, seawall, jetty']	['a car driving down a road next to a mountain .', 'a car driving down a road next to a road .', 'a car driving down a road with a herd of sheep .']
			unk	unk	unk	unk						0		None			['harvester, reaper', 'plow, plough']	['seashore, coast, seacoast, sea-coast', 'sandbar, sand bar']
			unk	unk	unk	unk						0		None			['alp', 'valley, vale']	['a person riding a skate board on a rail', 'a person riding a skate board on a ledge', 'a group of people riding on top of a horse .']
			unk	unk	unk	unk						0		None			['alp', 'valley, vale']	['a person riding a skate board on a rail', 'a person riding a skate board on a road', 'a person riding a skate board on a ledge']
			unk	unk	unk	unk						0		None			['motor scooter, scooter', 'warplane, military plane']	['a man flying a kite in a cloudy sky .', 'a person is flying a kite in the sky .', 'a person is flying a kite in a field .']
			unk	unk	unk	unk						0		None			['nematode, nematode worm, roundworm']	"['a white dog holding a yellow frisbee in its mouth .', ""a white dog holding a yellow frisbee in it 's mouth ."", 'a white dog holding a yellow frisbee in his mouth .']"
			unk	unk	unk	unk						0		None			['puck, hockey puck']	['a person on a snowboard in the snow .', 'a person is snowboarding down a snowy hill .', 'a person on a snowboard in the air .']
			unk	unk	unk	unk						0		None			['flagpole, flagstaff', 'obelisk']	['a large building with a clock on it .', 'a large building with a clock tower in the background .', 'a large building with a clock on it']
			unk	unk	unk	unk						0		None			['knot', 'oscilloscope, scope, cathode-ray oscilloscope, CRO']	['a blue and white kite flying in a blue sky .', 'a blue and white kite flying in the sky .', 'a blue and white kite flying in the sky']
			unk	unk	unk	unk						0		None			['warplane, military plane', 'parachute, chute']	['a plane flying in the sky with a sky background', 'a plane is flying in the sky with clouds in the background .', 'a plane is flying in the sky with a sky background']
			unk	unk	unk	unk						0		None			['warplane, military plane', 'parachute, chute']	['a plane flying in the sky with a sky background', 'a plane is flying in the sky with clouds in the background .', 'a plane is flying in the sky with a sky background']
			unk	unk	unk	unk						0		None			['flagpole, flagstaff', 'parachute, chute']	['a plane flying in the sky with a sky background', 'a plane is flying in the air with a sky background', 'a plane is flying in the sky with a sky background']
